Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8,Cluster 9,Cluster 10,Cluster 11,Cluster 12,Cluster 13,Cluster 14,Cluster 15,Cluster 16,Cluster 17,Cluster 18,Cluster 19
0.33396002005953057,0.28383221332259506,0.35778157789290316,0.36644924666951517,0.8079211523181792,0.49569203010693974,0.3569338349584595,0.20730273716396483,0.62803855576659,0.9216377384572775,0.5326751374439791,0.35822632933946785,0.9294951307703844,0.3667158204770028,0.6408590691782287,0.36723944791767626,0.3807847781606048,0.7883081840195897,0.36788794945932507,0.46693085978758997
0.3891562461200025,0.4350719844716232,0.36985747853660716,0.33633908170859506,0.8050417179018665,0.489020739358483,0.38415323870915075,0.3428302270577762,0.6362854471557993,0.918406183300885,0.5405420768424016,0.3381473651722305,0.9262648286435945,0.44357454470392094,0.6533803165494085,0.37016871045315086,0.3620100572571635,0.7999865028398012,0.36993149141008286,0.5412829029599111
0.4518595097100389,0.43723571750315865,0.3496687241229181,0.4359217117829305,0.6220038450523104,0.5055631136543353,0.4347376951554813,0.4311118141824862,0.3897744557567997,0.7376216373334945,0.4350846518007721,0.39007210062154957,0.9180132024033855,0.3990601804772065,0.42193584923264593,0.4423080460454588,0.4350257452025809,0.7161177878507164,0.42788474533333637,0.5134137854083073
0.40417440172118757,0.4054529970718281,0.3537107731344649,0.39443392920020565,0.76084578261723,0.48749906554195344,0.39486191117380076,0.4007499632256235,0.5079755997151525,0.8806906350681519,0.4319712673747201,0.38348657031993155,0.7788841260618561,0.39404699457807885,0.5272222604308165,0.40292332007615145,0.39605671903599426,0.769459380580804,0.3931976592901649,0.4709203264357633
0.5934314796492912,0.5834202513852172,0.41435312219711146,0.592788499755881,0.7151099912133957,0.4589113477670124,0.590666279490953,0.5534913113361348,0.5709547337198578,0.819560045544977,0.3723246205510057,0.5535626238304622,0.9236738795334274,0.5937902977920291,0.5820802754939092,0.594810351193152,0.4116773650242461,0.5893896807921477,0.39263194260150974,0.6363054740826205
0.7993711472788518,0.7062734649026673,0.7872438384273311,0.7940050449696067,0.7563658540284366,0.6879053349814526,0.7992004710735927,0.6444580105669105,0.7887244072375218,0.8741885866158196,0.5325777309149553,0.6599319372666556,0.9303542994478484,0.7908636276136857,0.7952738917639398,0.7516663215679629,0.7989749121332572,0.5363017318173294,0.7892360070472099,0.8309817528320603
0.7993711472788518,0.7062734649026673,0.7872438384273311,0.7940050449696067,0.8007164023926108,0.6879053349814526,0.7992004710735927,0.6444580105669105,0.7887244072375218,0.9155737284451371,0.5277670748614972,0.6599319372666556,0.9229640696319237,0.7908636276136857,0.7952738917639398,0.7516663215679629,0.7989749121332572,0.4128456681831898,0.7892360070472099,0.8309817528320603
0.4647110848730274,0.4526893467812352,0.4357404195003297,0.4536546868526886,0.790408930890169,0.4966770614915319,0.3415807517806563,0.447970573793627,0.6345391443344672,0.9135615740321629,0.544594754406514,0.45403795742408765,0.7955228112165272,0.4722952057051346,0.65594533858202,0.36191936584442613,0.33045057905606273,0.8000115381521014,0.3326453671980838,0.5277571355489293
0.37025650083020906,0.3229989836661053,0.3655004383069407,0.3762667526353069,0.8074694567078041,0.4971497752312829,0.34877140469762546,0.3057248998516358,0.6461143179857578,0.9204425458263844,0.5417394946553841,0.3063483071831522,0.9323201607029751,0.36249433626273053,0.6568958450615779,0.3705616357724096,0.3819030948619537,0.5188081335537472,0.3758071312899326,0.49474508405972245
0.2300848373498711,0.2742078735618694,0.31485514044559904,0.2193575047826804,0.7038441533316228,0.48623233818120626,0.32042498514835177,0.2876318503619617,0.592781911081746,0.8243367634783266,0.5379526344904811,0.25149763366942646,0.9306081821635402,0.23709001334562801,0.5902521265271843,0.2630809620677497,0.35862786025562027,0.7086178515634582,0.24666659210658826,0.46952455533725185
0.47420797550522925,0.38486576459754973,0.3743504738613924,0.47622150890006043,0.6934083199086954,0.4853521231959623,0.4889556596054969,0.3743070475444406,0.6418213884687392,0.801304274748847,0.5383585310972332,0.45586134468582457,0.9274911563841748,0.45979985067249907,0.6537208248790306,0.4723857352522522,0.4845568984159572,0.7967827030304604,0.4804696987306397,0.5702047053510216
0.4417841435106394,0.46840998061668115,0.42606398168267007,0.43704699896766064,0.693627592369421,0.4840857198015488,0.38599639934278146,0.4572314851951669,0.383460031435027,0.802516790009431,0.44295434992890875,0.4163160898697969,0.826551985341109,0.4105068751396175,0.4468501356408836,0.4336156956963914,0.4427200651163792,0.7716624053393536,0.44465776894284725,0.5460196292906666
0.25472037663399,0.295145160714188,0.34458913916262013,0.2537019168082426,0.8007868162886284,0.4912693183790007,0.33387234793628406,0.28640248454452855,0.6416793842117438,0.918184633901408,0.5403099696030145,0.3017711967664601,0.8134085900482881,0.2874721324702793,0.6533859769799534,0.36260167939295945,0.3221252958249294,0.7910188542610631,0.2441851266641384,0.47904283799875685
0.40868062031829,0.4663237726066132,0.3202673911024225,0.3677901535869245,0.5418007032402791,0.4638500558423443,0.3693317630006582,0.4626307514076045,0.6117519591330359,0.6265379982497536,0.5399548732102899,0.3308918797454306,0.9134235903775171,0.43158398336230924,0.5769557604763728,0.3708300279237454,0.3439551935400373,0.8026366948094996,0.34435595236606314,0.5309582490198265
0.4021963572516997,0.44499364873484554,0.4003561297885467,0.4287060373202447,0.6761967253228114,0.4892775204261542,0.34334707523024105,0.42047627870644905,0.44452290986775217,0.7791640092882048,0.46938834661851186,0.42776746110954095,0.8323204367941435,0.4571784240179139,0.4738005014758963,0.4215364630064556,0.3514558430355832,0.798129875799185,0.3529050986618867,0.49591466521562805
0.3599769625523956,0.30156286917728,0.33611623517642525,0.38816545548088494,0.6633840673049713,0.4925990401804243,0.3888518181925243,0.3355405617511749,0.619719783509174,0.7501251432205175,0.5282865549031399,0.29070100310966235,0.912304524399375,0.3445999977140372,0.6335510336496504,0.38622561656192494,0.3883541717798382,0.7286295514717454,0.3875022805706159,0.48791921023726503
0.510281949395627,0.4413428070749166,0.48244201854128804,0.4946439897949955,0.653524399255677,0.45400864935026597,0.5085521628598029,0.45387531975070655,0.658460690708551,0.7708224873826236,0.5516170144340187,0.39876899701317153,0.9300870749400318,0.47056233024018024,0.6658716691705413,0.29981357093333477,0.4608540416579788,0.5744133647885056,0.48662355725052564,0.589354044455491
0.306040509704905,0.34365792633510944,0.33605978595554564,0.2539983691300061,0.7093079468527198,0.4744016784568031,0.3277870414959208,0.27344172559106245,0.6164901981606431,0.8173620745453244,0.5127919909814563,0.30996669231985,0.8096309877884673,0.31773956777333867,0.6347541872015473,0.3194508071744605,0.3521387767578265,0.7863365542500261,0.33561053591048495,0.4564527127151415
0.27252598840107545,0.29894000496100526,0.32792815152429083,0.22486630709100144,0.8051430794381252,0.49488129534240277,0.3284841139851658,0.29968368551285185,0.6427802619487918,0.9221985971516053,0.5399336946746561,0.3145524616667054,0.920520292934991,0.2989507550193248,0.6551420973691225,0.38248465730407527,0.3654402382403729,0.811266471943813,0.25225285339511744,0.4801682536352195
0.31248274569169077,0.31558729656991746,0.3592939972294301,0.30702757863245,0.7063016407843739,0.49857874144966374,0.342709133160563,0.30962743071204213,0.6405556157584276,0.8096036883706926,0.5439339252932736,0.30614362223400315,0.9310890987708432,0.2806533773460038,0.6475027174325125,0.36274224301224745,0.37550028428913895,0.7985317156798345,0.31897299177045113,0.5011395944535919
0.4554914732943788,0.4085399511219707,0.40649071880303117,0.4705731857262026,0.6851414363202815,0.4873366460194621,0.3589441232449085,0.40647115698773606,0.6541789665545314,0.7952929549466203,0.5542948248600529,0.4886655220248864,0.930628334106014,0.44678166209063697,0.6661987328483148,0.4847106071446727,0.3783728393485968,0.7213359042483438,0.3646191537922447,0.5287379357305647
0.44013436769903164,0.44520276809558,0.4084775915165005,0.485866483573316,0.6555811972707769,0.43034053385845905,0.40597297506719954,0.4222025930361459,0.49398834473121184,0.7430887878943415,0.4609307710245752,0.43894711940337905,0.9279533833246405,0.4398836903048682,0.5178579132406163,0.42747365819427613,0.42288570129344555,0.7977824042688646,0.45063747291010536,0.5523455302402971
0.3756714370583886,0.3676052725562186,0.37082612890467614,0.3688548242100725,0.7899562725150517,0.4955712574181199,0.3708265837990367,0.3686856995043429,0.47873359445237806,0.9050801636172991,0.4321423995903743,0.35012308587509433,0.9145328365627499,0.3722770780517336,0.5096813703548195,0.37407288394089,0.36356580414897705,0.7712284082027865,0.35810480060262034,0.443261021226981
0.4011088772587615,0.40914789967221077,0.31192957055740667,0.39731485431138575,0.8049192653165185,0.33776602155408025,0.39028378148871495,0.3992747552685636,0.5862489811103543,0.9174007086510769,0.5365356301486935,0.2657065626586668,0.9311245142977946,0.3257239903885329,0.5786696796010499,0.40623018866315574,0.3969796989556367,0.7987768251280376,0.38857713323863907,0.4686785106436972
0.40464556562208753,0.30946422583728994,0.40542966355295196,0.3784140334873197,0.7407412666994947,0.49636716594186236,0.39853193445472374,0.37431362327532586,0.5181547073210022,0.8456613216341664,0.45317731659183424,0.39570605462892794,0.9113311392251532,0.40471691289851874,0.5353540166447684,0.41800567345443645,0.42521366702388497,0.7435689168420327,0.41547940630694197,0.40661401700660843
0.48886121033795227,0.6355376079877559,0.44454462289611235,0.5959582371247071,0.7441853682719545,0.4947527981849016,0.3496363076462538,0.6269235839630515,0.3930267181776899,0.844695860908052,0.4574894997948145,0.5432316892463539,0.9207053874845864,0.6004758807881082,0.3857603510602277,0.5690602028646905,0.5473882240762856,0.7907200032725112,0.48960383486446385,0.6980818758230036
0.2518283842616005,0.3180356062889745,0.3573901696169433,0.26700225636029096,0.8069466985546297,0.47965222880217595,0.3230491343581032,0.29210491125607896,0.4213360795876298,0.9179130129041175,0.4596342756124031,0.29928969351892376,0.9321623771608031,0.2874366541814263,0.4523806216322485,0.3691100629106536,0.3803330421568028,0.7857132406971286,0.23455084669675447,0.4914518518996232
0.5042341121658862,0.48240153151837895,0.363435524559664,0.49833643134818006,0.7443640553506577,0.5125262979963539,0.48968490469193543,0.4666955205082799,0.46632676564555575,0.8562379491283952,0.4816268742333506,0.4666535262055749,0.9364508805075136,0.4687227582910204,0.5011241716570463,0.4732450868952437,0.46370688369502094,0.8197269769241121,0.4790375703459116,0.5929196555775381
0.3738607596015452,0.512578996082013,0.3634794177001222,0.5168289015284449,0.6687559636196281,0.501821533724269,0.3800811253671415,0.5001808782821288,0.3294301017158773,0.760949956629272,0.4313315439720819,0.5166302441564904,0.9307095904415608,0.517769499885984,0.3559500478033689,0.5166041402210324,0.5150914656861719,0.7708675349443687,0.3620741338043345,0.5903499473239068
0.9164427967026889,0.9321320622641286,0.9151141436794181,0.9158791230246187,0.9128367607471037,0.9132875121445143,0.9058089753693098,0.8687468622789168,0.8015734870937892,0.9172615313947612,0.9287277959900072,0.8203376165899456,0.29261021853039276,0.905680739952787,0.9282146803970694,0.9325324177274467,0.7556385813816345,0.912842616772857,0.9175453903433587,0.872194724269963
0.7110898498472358,0.5235602537850294,0.7158675226089745,0.7403332050434807,0.754055482069558,0.7307968163039267,0.6278045223700854,0.7370617242387059,0.7167561252702309,0.6842529511352029,0.7374316425419175,0.7175358247276066,0.9270665655868794,0.731691778456533,0.7430313225720544,0.7295946982937966,0.7350115629828113,0.7848966755241518,0.7282045751116885,0.4502006854078489
0.45863451310564246,0.4488689198479266,0.41195130142533704,0.46274928939133053,0.7963310404236533,0.4896890918762993,0.45383177145485415,0.42378651360022496,0.4303792197921325,0.917388950411005,0.5168535401666892,0.4396730519766129,0.9228941025065742,0.44496774373080095,0.5043258976809049,0.46206362090367387,0.4957766045397895,0.8011668567900649,0.46681246580193303,0.585774804653884
0.9164427967026889,0.9321320622641286,0.9151141436794181,0.9158791230246187,0.9128367607471037,0.9132875121445143,0.9058089753693098,0.8687468622789168,0.8015734870937892,0.8566514095650015,0.9287277959900072,0.8203376165899456,0.5670198104694175,0.905680739952787,0.9282146803970694,0.9325324177274467,0.7556385813816345,0.912842616772857,0.9175453903433587,0.872194724269963
0.31070110089846353,0.3135990923947466,0.36150957889732205,0.3294273279198167,0.8058503112496097,0.4867952828485518,0.31173829130490116,0.3403765497384322,0.5204062766816552,0.9184523604929831,0.465892058438867,0.3062453146499294,0.930704312079547,0.3243187127579684,0.5376118727309236,0.36839162922815566,0.39452582418457055,0.7797407057036647,0.3513221476086079,0.4429977479969134
0.40344296035156463,0.3659046155445388,0.3819379670245047,0.48357164947281167,0.8049188698546776,0.4836907990705602,0.406327618695219,0.3549299848588437,0.5932951044751416,0.9075626031669306,0.5329460934866397,0.39647346730401944,0.9314939405891285,0.40631794367212887,0.5896814090286104,0.3917871276189714,0.45362386781294095,0.7646469699602712,0.4863898726425118,0.5585298956816256
0.5146470336959981,0.4459433424128438,0.45303918547425537,0.4957370224449325,0.49352131336019023,0.48857276096782143,0.5122548234178091,0.48995786284664883,0.6382107556930843,0.6161298891000314,0.536087031537267,0.42602237641686197,0.919655584763165,0.43892515114623115,0.6506186453803847,0.32502049081906764,0.43506323117074946,0.7106886680984206,0.49967003161441514,0.5770627794643549
0.3766889737826988,0.35252261634713744,0.3931890180799055,0.40887334100926404,0.7024834433553244,0.45850586635432977,0.403193185541696,0.36578463358657237,0.6461413493429495,0.7998249841070328,0.54250578422829,0.4020203608350866,0.6053278325641447,0.4169265677102993,0.6564386518648127,0.41229137168871566,0.399216086534256,0.7968477625078977,0.41546446621493577,0.48053565266045434
0.9861330423208663,0.9229076435656052,0.8862254335850891,0.9749220113379765,0.35304762052032895,0.895994201405331,0.9834634755211032,0.982890623228536,0.8539337539943322,0.2392694535938653,0.6874998308491318,0.8959296372216679,0.9318567272839495,0.8605611031397986,0.9851642495511886,0.7435584079783196,0.8945410917235729,0.9820742904713982,0.9841869382864916,1.018121713847199
0.38183164957820703,0.43451149354986346,0.33704474510899446,0.33253428082734504,0.7091399560807139,0.4879689853811539,0.3198303158020816,0.4305950257430524,0.5825094246810409,0.8232548406728688,0.5339368821570684,0.3077456806674644,0.9109739027084195,0.3989329048768475,0.5589550294449722,0.2709761497533176,0.3735994927919439,0.7976418369298108,0.27945011864776215,0.5055077157232898
0.40365544040560086,0.37030660673239263,0.31670555897329006,0.4063423281551428,0.8067581502940289,0.4937556667305744,0.311673709880931,0.3703233394431423,0.5944213240843444,0.917947779122998,0.48509667203391515,0.40895880691827013,0.9371873693793106,0.39148069753093395,0.6125786097670053,0.41419102691756504,0.37642783844860145,0.816793942231493,0.34712363322849393,0.47687805651333054
0.19401561144739304,0.2903105126726077,0.3621945218458148,0.12867417643032908,0.8035072994904122,0.501542566108408,0.32798945777563787,0.3032189934398218,0.6469585996944524,0.9211709110569553,0.5449171071090435,0.3010610261394015,0.9303995361123962,0.2815133939806867,0.6590926069027491,0.3681189657453768,0.3743233018198986,0.8073410945909242,0.2505044608192673,0.472123558942309
